id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
SLV2020,Mujeres,SLV,.,2020,,2,,Género,4,El Salvador,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2020,Hombres,SLV,.,2020,,3,,Género,4,El Salvador,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2020,Brecha mujeres - hombres,SLV,.,2020,,4,0,Brecha mujeres - hombres,5,El Salvador,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2020,Mujer,SLV,.,2020,,22,,Mujer,2,El Salvador,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2020,Hombre,SLV,.,2020,,23,,Hombre,3,El Salvador,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2020,Ratio mujeres/hombres,SLV,.,2020,,26,,Ratio mujeres/hombres,6,El Salvador,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2000,Total,URY,Latinobarómetro,2000,24.61793327331543,1,,Total,1,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2000,Mujeres,URY,Latinobarómetro,2000,21.36593818664551,2,,Género,4,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2000,Hombres,URY,Latinobarómetro,2000,27.94573211669922,3,,Género,4,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2000,Brecha mujeres - hombres,URY,Latinobarómetro,2000,-.0657979473471642,4,.060564052,Brecha mujeres - hombres,5,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2000,Mujer,URY,Latinobarómetro,2000,21.36593818664551,22,,Mujer,2,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2000,Hombre,URY,Latinobarómetro,2000,27.94573211669922,23,,Hombre,3,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2000,Ratio mujeres/hombres,URY,Latinobarómetro,2000,.764551043510437,26,,Ratio mujeres/hombres,6,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2001,Total,URY,.,2001,,1,,Total,1,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2001,Mujeres,URY,.,2001,,2,,Género,4,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2001,Hombres,URY,.,2001,,3,,Género,4,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2001,Brecha mujeres - hombres,URY,.,2001,,4,0,Brecha mujeres - hombres,5,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2001,Mujer,URY,.,2001,,22,,Mujer,2,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2001,Hombre,URY,.,2001,,23,,Hombre,3,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2001,Ratio mujeres/hombres,URY,.,2001,,26,,Ratio mujeres/hombres,6,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2002,Total,URY,.,2002,,1,,Total,1,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2002,Mujeres,URY,.,2002,,2,,Género,4,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2002,Hombres,URY,.,2002,,3,,Género,4,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2002,Brecha mujeres - hombres,URY,.,2002,,4,0,Brecha mujeres - hombres,5,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2002,Mujer,URY,.,2002,,22,,Mujer,2,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2002,Hombre,URY,.,2002,,23,,Hombre,3,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2002,Ratio mujeres/hombres,URY,.,2002,,26,,Ratio mujeres/hombres,6,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2003,Total,URY,.,2003,,1,,Total,1,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2003,Mujeres,URY,.,2003,,2,,Género,4,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2003,Hombres,URY,.,2003,,3,,Género,4,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2003,Brecha mujeres - hombres,URY,.,2003,,4,0,Brecha mujeres - hombres,5,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2003,Mujer,URY,.,2003,,22,,Mujer,2,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2003,Hombre,URY,.,2003,,23,,Hombre,3,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2003,Ratio mujeres/hombres,URY,.,2003,,26,,Ratio mujeres/hombres,6,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2004,Total,URY,Latinobarómetro,2004,19.93684959411621,1,,Total,1,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2004,Mujeres,URY,Latinobarómetro,2004,16.26057243347168,2,,Género,4,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2004,Hombres,URY,Latinobarómetro,2004,24.08442306518555,3,,Género,4,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2004,Brecha mujeres - hombres,URY,Latinobarómetro,2004,-.0782385021448135,4,.056126159,Brecha mujeres - hombres,5,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2004,Mujer,URY,Latinobarómetro,2004,16.26057243347168,22,,Mujer,2,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2004,Hombre,URY,Latinobarómetro,2004,24.08442306518555,23,,Hombre,3,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2004,Ratio mujeres/hombres,URY,Latinobarómetro,2004,.6751489043235779,26,,Ratio mujeres/hombres,6,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2005,Total,URY,.,2005,,1,,Total,1,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2005,Mujeres,URY,.,2005,,2,,Género,4,Uruguay,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
